id,sobol_block,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10
24325,e,74,99,49,36,87,61,11,8,58,83
24326,e,33,46,96,71,20,14,64,90,39,27
24327,e,77,52,1,2,53,78,27,40,91,65
24328,e,15,21,72,97,46,34,84,59,8,12
24329,e,62,87,37,49,100,75,24,18,68,94
24330,e,43,31,81,56,5,4,54,79,29,42
24331,e,92,67,16,23,73,98,48,35,86,61
24332,e,10,7,57,83,32,45,95,70,20,13
24333,e,64,89,38,26,76,51,1,1,51,77
24334,e,26,39,89,64,14,20,70,96,45,33
24335,e,83,58,7,10,61,86,36,48,99,74
24336,e,23,17,67,92,42,29,80,55,4,6
24337,e,56,81,31,44,94,69,18,25,75,100
24338,e,50,37,88,63,12,9,59,85,34,47
24339,e,97,72,21,15,66,91,40,28,78,53
24340,e,3,2,52,77,27,40,90,65,14,21
24341,e,71,96,46,33,84,59,8,11,62,87
24342,e,36,49,100,74,24,18,68,93,43,30
24343,e,81,55,5,3,54,79,29,41,92,66
24344,e,16,22,73,98,48,35,85,60,10,6
24345,e,57,82,32,44,95,70,19,13,63,89
24346,e,38,25,76,51,0,0,50,76,25,38
24347,e,88,63,13,19,69,95,44,32,82,57
24348,e,6,9,60,85,35,47,98,73,22,16
24349,e,66,92,41,28,79,54,3,5,55,80
24350,e,30,43,93,68,17,24,74,99,49,36
24351,e,87,62,11,8,58,84,33,46,96,71
24352,e,20,14,65,90,39,27,77,52,2,2
24353,e,53,78,28,40,91,65,15,21,72,97
24354,e,47,34,84,59,9,12,62,88,37,50
24355,e,100,75,24,18,69,94,43,31,81,56
24356,e,6,4,54,80,29,42,92,67,17,23
24357,e,73,99,48,35,86,61,10,7,58,83
24358,e,32,45,95,70,20,13,64,89,39,26
24359,e,77,51,1,0,51,76,26,38,89,63
24360,e,13,19,70,95,45,32,82,57,7,10
24361,e,60,86,35,48,98,73,22,16,67,92
24362,e,41,29,79,54,4,5,56,81,30,43
24363,e,93,68,18,24,75,100,49,37,87,62
24364,e,11,8,59,84,34,46,97,71,21,15
24365,e,65,90,40,27,78,52,2,1,52,77
24366,e,26,39,90,64,14,20,71,96,45,33
24367,e,83,58,7,11,61,86,36,49,99,74
24368,e,23,17,67,93,42,30,80,55,4,3
24369,e,53,78,28,41,91,66,15,22,72,97
24370,e,47,34,85,60,9,6,56,82,31,44
24371,e,94,69,19,12,63,88,37,25,75,50
24372,e,0,0,50,75,25,37,88,63,12,19
24373,e,69,94,44,31,82,56,6,9,60,85
24374,e,34,47,97,72,22,15,66,91,41,28
24375,e,78,53,3,4,55,80,30,42,93,67
24376,e,17,23,74,99,48,36,86,61,11,7
24377,e,58,83,33,45,96,71,20,14,64,90
24378,e,39,26,77,52,1,2,52,78,27,40
24379,e,90,65,15,21,71,97,46,33,84,59
24380,e,8,11,62,87,37,49,100,75,24,18
24381,e,68,93,43,30,81,56,5,4,54,79
24382,e,29,41,92,67,16,22,73,98,48,35
24383,e,86,60,10,7,57,82,32,45,95,70
24384,e,19,13,63,89,38,26,76,51,0,1
24385,e,51,76,26,39,89,64,13,20,70,95
24386,e,45,32,83,58,7,10,61,86,35,48
24387,e,99,73,23,17,67,92,42,29,80,54
24388,e,4,5,56,81,31,43,94,69,18,24
24389,e,75,100,50,37,88,62,12,9,59,84
24390,e,34,47,97,72,21,15,65,91,40,28
24391,e,78,53,2,2,52,77,27,39,90,65
24392,e,14,20,71,96,46,33,84,58,8,11
24393,e,61,87,36,49,99,74,24,17,68,93
24394,e,43,30,80,55,5,3,54,79,28,41
24395,e,91,66,16,22,73,98,47,35,85,60
24396,e,9,6,57,82,32,44,95,69,19,13
24397,e,63,88,38,25,76,50,0,0,51,76
24398,e,25,38,89,63,13,19,70,95,44,32
24399,e,82,57,6,10,60,85,35,47,98,73
24400,e,22,16,66,92,41,29,79,54,3,5
24401,e,55,81,30,43,93,68,18,24,74,100
24402,e,49,36,87,62,11,8,59,84,33,46
24403,e,96,71,21,14,65,90,40,27,77,52
24404,e,2,3,53,78,28,40,91,66,15,21
24405,e,72,97,47,34,85,59,9,12,62,88
24406,e,37,50,100,75,25,18,69,94,44,31
24407,e,81,56,6,4,55,80,29,42,92,67
24408,e,17,23,74,99,48,36,86,61,10,7
24409,e,58,83,33,45,96,70,20,14,64,89
24410,e,39,26,77,51,1,1,51,76,26,38
24411,e,89,64,13,19,70,95,45,32,83,57
24412,e,7,10,61,86,35,48,98,73,23,16
24413,e,67,92,42,29,79,54,4,5,56,81
24414,e,31,43,94,68,18,24,75,100,49,37
24415,e,87,62,12,8,59,84,34,46,97,72
24416,e,21,15,65,90,40,27,78,53,2,1
24417,e,52,77,27,39,90,64,14,20,71,96
24418,e,46,33,83,58,8,11,61,87,36,49
24419,e,99,74,23,17,68,93,42,30,80,55
24420,e,4,3,53,79,28,41,91,66,16,22
24421,e,72,98,47,34,85,60,9,6,57,82
24422,e,31,44,94,69,19,12,63,88,38,25
24423,e,76,50,0,0,50,76,25,38,88,63
24424,e,12,19,69,95,44,31,82,57,6,9
24425,e,60,85,35,47,98,72,22,16,66,91
24426,e,41,28,79,54,3,5,55,80,30,42
24427,e,93,68,17,24,74,99,49,36,87,61
24428,e,11,8,58,83,33,46,96,71,20,14
24429,e,65,90,39,27,77,52,1,2,53,78
24430,e,27,40,91,65,15,21,72,97,46,34
24431,e,84,59,9,12,62,87,37,50,100,75
24432,e,24,18,68,94,43,31,81,56,5,4
24433,e,54,80,29,42,92,67,16,23,73,98
24434,e,48,35,86,61,10,7,57,83,32,45
24435,e,95,70,20,13,64,89,39,26,76,51
24436,e,1,1,52,77,26,39,89,64,14,20
24437,e,70,96,45,33,83,58,7,11,61,86
24438,e,36,48,99,74,23,17,67,93,42,29
24439,e,80,55,4,6,56,82,31,44,94,69
24440,e,18,25,75,100,50,37,88,63,12,9
24441,e,59,85,34,47,97,72,22,15,66,91
24442,e,40,28,78,53,3,2,52,78,27,40
24443,e,90,65,14,21,71,97,46,33,84,59
24444,e,8,11,62,87,37,49,100,74,24,18
24445,e,68,93,43,30,81,55,5,3,54,79
24446,e,29,41,92,67,16,22,73,98,48,35
24447,e,85,60,10,7,57,82,32,44,95,70
24448,e,19,13,63,89,38,26,76,51,0,0
24449,e,51,76,25,38,88,63,13,19,69,95
24450,e,44,32,82,57,6,10,60,85,35,47
24451,e,98,73,22,16,66,92,41,28,79,54
24452,e,3,5,55,81,30,43,93,68,17,24
24453,e,74,99,49,36,87,62,11,8,58,84
24454,e,33,46,96,71,21,14,65,90,40,27
24455,e,77,52,2,2,53,78,28,40,91,66
24456,e,15,21,72,97,47,34,84,59,9,12
24457,e,62,88,37,50,100,75,25,18,69,94
24458,e,43,31,81,56,6,4,54,80,29,42
24459,e,92,67,17,23,73,99,48,36,86,61
24460,e,10,7,58,83,32,45,96,70,20,13
24461,e,64,89,39,26,77,51,1,0,51,76
24462,e,26,38,89,64,13,19,70,95,45,32
24463,e,83,57,7,10,60,86,35,48,98,73
24464,e,23,16,67,92,41,29,79,54,4,5
24465,e,56,81,30,43,94,68,18,24,75,100
24466,e,49,37,87,62,12,8,59,84,34,46
24467,e,97,71,21,15,65,90,40,27,78,53
24468,e,2,1,52,77,26,39,90,64,14,20
24469,e,71,96,45,33,83,58,8,11,61,86
24470,e,36,49,99,74,23,17,68,93,42,30
24471,e,80,55,4,3,53,79,28,41,91,66
24472,e,15,22,72,97,47,34,85,60,9,6
24473,e,56,82,31,44,94,69,19,12,63,88
24474,e,38,25,75,50,0,0,50,75,25,37
24475,e,88,63,12,19,69,94,44,31,82,56
24476,e,6,9,60,85,34,47,97,72,22,15
24477,e,66,91,41,28,79,53,3,4,55,80
24478,e,30,42,93,67,17,23,74,99,49,36
24479,e,86,61,11,8,58,83,33,45,96,71
24480,e,20,14,64,90,39,26,77,52,1,2
24481,e,52,78,27,40,90,65,15,21,71,97
24482,e,46,34,84,59,8,11,62,87,37,49
24483,e,100,75,24,18,68,93,43,30,81,56
24484,e,5,4,54,79,29,41,92,67,16,22
24485,e,73,98,48,35,86,60,10,7,57,82
24486,e,32,45,95,70,19,13,64,89,38,26
24487,e,76,51,0,1,51,77,26,39,89,64
24488,e,13,20,70,95,45,32,83,58,7,10
24489,e,61,86,36,48,99,73,23,17,67,92
24490,e,42,29,80,54,4,6,56,81,31,43
24491,e,94,69,18,24,75,100,50,37,88,62
24492,e,12,9,59,84,34,47,97,72,21,15
24493,e,65,91,40,28,78,53,2,2,52,77
24494,e,27,39,90,65,14,21,71,96,46,33
24495,e,84,58,8,11,62,87,36,49,99,74
24496,e,24,17,68,93,43,30,80,55,5,3
24497,e,54,79,28,41,92,66,16,22,73,98
24498,e,47,35,85,60,9,6,57,82,32,44
24499,e,95,69,19,13,63,88,38,25,76,51
24500,e,0,0,51,76,25,38,89,63,13,19
24501,e,70,95,44,32,82,57,7,10,60,85
24502,e,35,48,98,73,22,16,66,92,41,29
24503,e,79,54,3,5,55,81,30,43,93,68
24504,e,18,24,74,100,49,36,87,62,11,8
24505,e,59,84,33,46,96,71,21,14,65,90
24506,e,40,27,78,52,2,3,53,78,28,40
24507,e,91,66,15,22,72,97,47,34,85,59
24508,e,9,12,63,88,37,50,100,75,25,18
24509,e,69,94,44,31,81,56,6,4,55,80
24510,e,29,42,93,67,17,23,74,99,48,36
24511,e,86,61,10,7,58,83,33,45,96,70
24512,e,20,14,64,89,39,26,77,51,1,1
24513,e,51,76,26,38,89,64,13,20,70,95
24514,e,45,32,83,57,7,10,61,86,35,48
24515,e,98,73,23,16,67,92,42,29,79,54
24516,e,4,5,56,81,31,43,94,68,18,24
24517,e,75,100,50,37,87,62,12,8,59,84
24518,e,34,46,97,72,21,15,65,91,40,27
24519,e,78,53,2,1,52,77,27,39,90,65
24520,e,14,20,71,96,46,33,83,58,8,11
24521,e,61,87,36,49,99,74,23,17,68,93
24522,e,42,30,80,55,5,3,53,79,28,41
24523,e,91,66,16,22,72,98,47,35,85,60
24524,e,9,6,57,82,31,44,94,69,19,12
24525,e,63,88,38,25,76,50,0,0,50,75
24526,e,25,38,88,63,12,19,69,94,44,31
24527,e,82,57,6,9,60,85,34,47,98,72
24528,e,22,15,66,91,41,28,79,53,3,4
24529,e,55,80,30,42,93,68,17,23,74,99
24530,e,49,36,86,61,11,8,58,83,33,45
24531,e,96,71,20,14,64,90,39,27,77,52
24532,e,1,2,53,78,27,40,90,65,15,21
24533,e,72,97,46,34,84,59,8,12,62,87
24534,e,37,49,100,75,24,18,68,94,43,30
24535,e,81,56,5,4,54,79,29,42,92,67
24536,e,16,23,73,98,48,35,86,60,10,7
24537,e,57,83,32,45,95,70,19,13,64,89
24538,e,38,26,76,51,1,1,51,77,26,39
24539,e,89,64,14,20,70,96,45,32,83,58
24540,e,7,10,61,86,36,48,99,73,23,17
24541,e,67,92,42,29,80,55,4,6,56,81
24542,e,31,44,94,69,18,25,75,100,50,37
24543,e,88,62,12,9,59,85,34,47,97,72
24544,e,21,15,66,91,40,28,78,53,2,2
24545,e,52,77,27,40,90,65,14,21,71,96
24546,e,46,33,84,58,8,11,62,87,36,49
24547,e,100,74,24,17,68,93,43,30,81,55
24548,e,5,3,54,79,29,41,92,66,16,22
24549,e,73,98,47,35,85,60,10,6,57,82
24550,e,32,44,95,70,19,13,63,88,38,25
24551,e,76,51,0,0,50,76,25,38,88,63
24552,e,13,19,69,95,44,31,82,57,6,9
24553,e,60,85,35,47,98,72,22,16,66,91
24554,e,41,28,79,54,3,5,55,80,30,43
24555,e,93,68,17,24,74,99,49,36,87,61
24556,e,11,8,58,84,33,46,96,71,20,14
24557,e,65,90,39,27,77,52,1,2,53,78
24558,e,28,40,91,65,15,21,72,97,46,34
24559,e,84,59,9,12,62,87,37,50,100,75
24560,e,24,18,69,94,43,31,81,56,5,4
24561,e,54,80,29,42,92,67,16,23,73,99
24562,e,48,35,86,61,10,7,58,83,32,45
24563,e,95,70,20,13,64,89,39,26,76,51
24564,e,1,0,51,76,26,38,89,63,13,19
24565,e,70,95,44,32,82,57,7,10,60,86
24566,e,35,48,98,73,22,16,67,92,41,29
24567,e,79,54,3,5,56,81,30,43,93,68
24568,e,18,24,74,100,49,37,87,62,11,8
24569,e,59,84,33,46,97,71,21,15,65,90
24570,e,40,27,78,52,2,1,52,77,26,39
24571,e,89,64,14,20,71,96,45,33,83,58
24572,e,7,11,61,86,36,48,99,74,23,17
24573,e,67,93,42,29,80,55,4,3,53,78
24574,e,28,41,91,66,15,22,72,97,47,34
24575,e,85,59,9,6,56,82,31,44,94,69
24576,e,18,12,63,88,37,25,75,50,0,0
24577,e,50,75,25,37,88,63,12,18,69,94
24578,e,44,31,82,56,6,9,59,85,34,47
24579,e,97,72,22,15,66,91,41,28,78,53
24580,e,3,4,55,80,29,42,93,67,17,23
24581,e,74,99,48,36,86,61,11,7,58,83
24582,e,33,45,96,71,20,14,64,89,39,26
24583,e,77,52,1,2,52,78,27,40,90,65
24584,e,15,21,71,97,46,33,84,59,8,11
24585,e,62,87,37,49,100,74,24,18,68,93
24586,e,43,30,81,56,5,3,54,79,29,41
24587,e,92,67,16,22,73,98,48,35,86,60
24588,e,10,7,57,82,32,44,95,70,19,13
24589,e,63,89,38,26,76,51,0,1,51,76
24590,e,26,39,89,64,13,20,70,95,45,32
24591,e,83,58,7,10,61,86,35,48,99,73
24592,e,23,16,67,92,42,29,80,54,4,5
24593,e,56,81,31,43,94,69,18,24,75,100
24594,e,50,37,87,62,12,9,59,84,34,46
24595,e,97,72,21,15,65,91,40,28,78,53
24596,e,2,1,52,77,27,39,90,65,14,20
24597,e,71,96,46,33,84,58,8,11,61,87
24598,e,36,49,99,74,24,17,68,93,43,30
24599,e,80,55,5,3,54,79,28,41,91,66
24600,e,16,22,72,98,47,35,85,60,9,6
24601,e,57,82,31,44,95,69,19,13,63,88
24602,e,38,25,76,50,0,0,51,76,25,38
24603,e,88,63,13,19,70,95,44,32,82,57
24604,e,6,10,60,85,35,47,98,73,22,16
24605,e,66,92,41,29,79,54,3,5,55,81
24606,e,30,43,93,68,17,24,74,100,49,36
24607,e,87,62,11,8,58,84,33,46,96,71
24608,e,21,14,65,90,40,27,77,52,2,2
24609,e,53,78,28,40,91,66,15,21,72,97
24610,e,47,34,85,59,9,12,62,88,37,50
24611,e,100,75,25,18,69,94,43,31,81,56
24612,e,6,4,55,80,29,42,92,67,17,23
24613,e,73,99,48,36,86,61,10,7,58,83
24614,e,32,45,96,70,20,14,64,89,39,26
24615,e,77,51,1,1,51,76,26,38,89,64
24616,e,13,19,70,95,45,32,83,57,7,10
24617,e,60,86,35,48,98,73,23,16,67,92
24618,e,42,29,79,54,4,5,56,81,30,43
24619,e,94,68,18,24,75,100,49,37,87,62
24620,e,12,8,59,84,34,46,97,72,21,15
24621,e,65,90,40,27,78,53,2,1,52,77
24622,e,27,39,90,64,14,20,71,96,45,33
24623,e,83,58,8,11,61,86,36,49,99,74
24624,e,23,17,68,93,42,30,80,55,4,3
24625,e,53,79,28,41,91,66,15,22,72,98
24626,e,47,34,85,60,9,6,57,82,31,44
24627,e,94,69,19,12,63,88,38,25,75,50
24628,e,0,0,50,76,25,38,88,63,12,19
24629,e,69,94,44,31,82,57,6,9,60,85
24630,e,35,47,98,72,22,16,66,91,41,28
24631,e,79,53,3,5,55,80,30,42,93,68
24632,e,17,23,74,99,49,36,87,61,11,8
24633,e,58,83,33,46,96,71,20,14,65,90
24634,e,39,27,77,52,1,2,53,78,27,40
24635,e,91,65,15,21,72,97,46,34,84,59
24636,e,8,12,62,87,37,50,100,75,24,18
24637,e,68,94,43,31,81,56,5,4,54,79
24638,e,29,42,92,67,16,23,73,98,48,35
24639,e,86,61,10,7,57,83,32,45,95,70
24640,e,20,13,64,89,38,26,76,51,1,1
24641,e,51,77,26,39,89,64,14,20,70,96
24642,e,45,33,83,58,7,10,61,86,36,48
24643,e,99,74,23,17,67,93,42,29,80,55
24644,e,4,6,56,81,31,44,94,69,18,25
24645,e,75,100,50,37,88,63,12,9,59,85
24646,e,34,47,97,72,22,15,66,91,40,28
24647,e,78,53,3,2,52,78,27,40,90,65
24648,e,14,21,71,96,46,33,84,59,8,11
24649,e,62,87,36,49,100,74,24,18,68,93
24650,e,43,30,81,55,5,3,54,79,29,41
24651,e,92,66,16,22,73,98,48,35,85,60
24652,e,10,7,57,82,32,44,95,70,19,13
24653,e,63,89,38,25,76,51,0,0,50,76
24654,e,25,38,88,63,13,19,69,95,44,32
24655,e,82,57,6,9,60,85,35,47,98,73
24656,e,22,16,66,92,41,28,79,54,3,5
24657,e,55,80,30,43,93,68,17,24,74,99
24658,e,49,36,87,62,11,8,58,84,33,46
24659,e,96,71,21,14,65,90,39,27,77,52
24660,e,2,2,53,78,28,40,91,65,15,21
24661,e,72,97,47,34,84,59,9,12,62,88
24662,e,37,50,100,75,24,18,69,94,43,31
24663,e,81,56,6,4,54,80,29,42,92,67
24664,e,17,23,73,99,48,36,86,61,10,7
24665,e,58,83,32,45,95,70,20,13,64,89
24666,e,39,26,77,51,1,0,51,76,26,38
24667,e,89,64,13,19,70,95,45,32,82,57
24668,e,7,10,60,86,35,48,98,73,22,16
24669,e,67,92,41,29,79,54,4,5,56,81
24670,e,30,43,93,68,18,24,75,100,49,37
24671,e,87,62,11,8,59,84,34,46,97,71
24672,e,21,15,65,90,40,27,78,52,2,1
24673,e,52,77,26,39,90,64,14,20,71,96
24674,e,45,33,83,58,8,11,61,86,36,49
24675,e,99,74,23,17,67,93,42,30,80,55
24676,e,4,3,53,79,28,41,91,66,15,22
24677,e,72,97,47,34,85,60,9,6,56,82
24678,e,31,44,94,69,19,12,63,88,37,25
24679,e,75,50,0,0,50,75,25,38,88,63
24680,e,12,19,69,94,44,31,82,56,6,9
24681,e,60,85,34,47,97,72,22,15,66,91
24682,e,41,28,79,53,3,4,55,80,30,42
24683,e,93,68,17,23,74,99,49,36,86,61
24684,e,11,8,58,83,33,45,96,71,20,14
24685,e,64,90,39,26,77,52,1,2,53,78
24686,e,27,40,90,65,15,21,71,97,46,34
24687,e,84,59,8,11,62,87,37,49,100,75
24688,e,24,18,68,94,43,30,81,56,5,4
24689,e,54,79,29,41,92,67,16,23,73,98
24690,e,48,35,86,60,10,7,57,82,32,45
24691,e,95,70,19,13,64,89,38,26,76,51
24692,e,0,1,51,77,26,39,89,64,13,20
24693,e,70,96,45,32,83,58,7,10,61,86
24694,e,36,48,99,73,23,17,67,92,42,29
24695,e,80,54,4,6,56,81,31,43,94,69
24696,e,18,25,75,100,50,37,88,62,12,9
24697,e,59,84,34,47,97,72,21,15,66,91
24698,e,40,28,78,53,2,2,52,77,27,40
24699,e,90,65,14,21,71,96,46,33,84,58
24700,e,8,11,62,87,36,49,99,74,24,17
24701,e,68,93,43,30,81,55,5,3,54,79
24702,e,28,41,92,66,16,22,73,98,47,35
24703,e,85,60,10,6,57,82,32,44,95,69
24704,e,19,13,63,88,38,25,76,51,0,0
24705,e,51,76,26,38,89,63,13,19,70,95
24706,e,44,32,82,57,7,10,60,85,35,48
24707,e,98,73,22,16,67,92,41,29,79,54
24708,e,3,5,55,81,30,43,93,68,18,24
24709,e,74,100,49,37,87,62,11,8,59,84
24710,e,33,46,97,71,21,14,65,90,40,27
24711,e,78,52,2,3,53,78,28,40,91,66
24712,e,15,22,72,97,47,34,85,59,9,12
24713,e,63,88,37,50,100,75,25,18,69,94
24714,e,44,31,82,56,6,4,55,80,29,42
24715,e,93,67,17,23,74,99,48,36,86,61
24716,e,11,7,58,83,33,45,96,70,20,14
24717,e,64,89,39,26,77,52,1,1,51,76
24718,e,26,39,89,64,13,20,70,95,45,32
24719,e,83,57,7,10,61,86,35,48,98,73
24720,e,23,16,67,92,42,29,80,54,4,5
24721,e,56,81,31,43,94,68,18,24,75,100
24722,e,50,37,87,62,12,9,59,84,34,46
24723,e,97,72,21,15,65,91,40,27,78,53
24724,e,2,1,52,77,27,39,90,65,14,20
24725,e,71,96,46,33,83,58,8,11,61,87
24726,e,36,49,99,74,24,17,68,93,42,30
24727,e,80,55,5,3,54,79,28,41,91,66
24728,e,16,22,72,98,47,35,85,60,9,6
24729,e,57,82,31,44,95,69,19,12,63,88
24730,e,38,25,76,50,0,0,50,75,25,38
24731,e,88,63,12,19,69,94,44,31,82,57
24732,e,6,9,60,85,34,47,98,72,22,16
24733,e,66,91,41,28,79,53,3,4,55,80
24734,e,30,42,93,68,17,23,74,99,49,36
24735,e,87,61,11,8,58,83,33,46,96,71
24736,e,20,14,64,90,39,27,77,52,1,2
24737,e,53,78,27,40,90,65,15,21,72,97
24738,e,46,34,84,59,8,12,62,87,37,49
24739,e,100,75,24,18,68,94,43,31,81,56
24740,e,5,4,54,79,29,42,92,67,16,23
24741,e,73,98,48,35,86,61,10,7,57,83
24742,e,32,45,95,70,19,13,64,89,38,26
24743,e,76,51,1,1,51,77,26,39,89,64
24744,e,14,20,70,96,45,33,83,58,7,10
24745,e,61,86,36,48,99,74,23,17,67,92
24746,e,42,29,80,55,4,6,56,81,31,44
24747,e,94,69,18,25,75,100,50,37,88,62
24748,e,12,9,59,85,34,47,97,72,21,15
24749,e,66,91,40,28,78,53,3,2,52,77
24750,e,27,40,90,65,14,21,71,96,46,33
24751,e,84,59,8,11,62,87,36,49,100,74
24752,e,24,18,68,93,43,30,81,55,5,3
24753,e,54,79,29,41,92,66,16,22,73,98
24754,e,47,35,85,60,10,6,57,82,32,44
24755,e,95,70,19,13,63,89,38,25,76,51
24756,e,0,0,50,76,25,38,88,63,13,19
24757,e,69,95,44,32,82,57,6,9,60,85
24758,e,35,47,98,73,22,16,66,91,41,28
24759,e,79,54,3,5,55,80,30,43,93,68
24760,e,17,24,74,99,49,36,87,61,11,8
24761,e,58,84,33,46,96,71,20,14,65,90
24762,e,39,27,77,52,2,2,53,78,28,40
24763,e,91,65,15,21,72,97,47,34,84,59
24764,e,9,12,62,88,37,50,100,75,24,18
24765,e,69,94,43,31,81,56,5,4,54,80
24766,e,29,42,92,67,17,23,73,99,48,35
24767,e,86,61,10,7,58,83,32,45,95,70
24768,e,20,13,64,89,39,26,76,51,1,0
24769,e,51,76,26,38,89,63,13,19,70,95
24770,e,45,32,82,57,7,10,60,86,35,48
24771,e,98,73,22,16,67,92,41,29,79,54
24772,e,4,5,56,81,30,43,93,68,18,24
24773,e,75,100,49,37,87,62,11,8,59,84
24774,e,33,46,97,71,21,15,65,90,40,27
24775,e,78,52,2,1,52,77,26,39,90,64
24776,e,14,20,71,96,45,33,83,58,7,11
24777,e,61,86,36,48,99,74,23,17,67,93
24778,e,42,30,80,55,4,3,53,78,28,41
24779,e,91,66,15,22,72,97,47,34,85,60
24780,e,9,6,56,82,31,44,94,69,18,12
24781,e,63,88,37,25,75,50,0,0,50,75
24782,e,25,37,88,63,12,19,69,94,44,31
24783,e,82,56,6,9,60,85,34,47,97,72
24784,e,22,15,66,91,41,28,78,53,3,4
24785,e,55,80,30,42,93,67,17,23,74,99
24786,e,49,36,86,61,11,7,58,83,33,45
24787,e,96,71,20,14,64,90,39,26,77,52
24788,e,1,2,52,78,27,40,90,65,15,21
24789,e,71,97,46,34,84,59,8,11,62,87
24790,e,37,49,100,75,24,18,68,93,43,30
24791,e,81,56,5,4,54,79,29,41,92,67
24792,e,16,22,73,98,48,35,86,60,10,7
24793,e,57,82,32,45,95,70,19,13,63,89
24794,e,38,26,76,51,0,1,51,77,26,39
24795,e,89,64,13,20,70,95,45,32,83,58
24796,e,7,10,61,86,35,48,99,73,23,17
24797,e,67,92,42,29,80,54,4,6,56,81
24798,e,31,43,94,69,18,24,75,100,50,37
24799,e,88,62,12,9,59,84,34,47,97,72
24800,e,21,15,65,91,40,28,78,53,2,2
24801,e,52,77,27,39,90,65,14,20,71,96
24802,e,46,33,84,58,8,11,62,87,36,49
24803,e,99,74,24,17,68,93,43,30,80,55
24804,e,5,3,54,79,28,41,91,66,16,22
24805,e,73,98,47,35,85,60,9,6,57,82
24806,e,32,44,95,69,19,13,63,88,38,25
24807,e,76,50,0,0,51,76,25,38,89,63
24808,e,13,19,70,95,44,32,82,57,6,10
24809,e,60,85,35,48,98,73,22,16,66,92
24810,e,41,29,79,54,3,5,55,81,30,43
24811,e,93,68,18,24,74,100,49,36,87,62
24812,e,11,8,59,84,33,46,96,71,21,14
24813,e,65,90,40,27,77,52,2,3,53,78
24814,e,28,40,91,66,15,21,72,97,47,34
24815,e,85,59,9,12,63,88,37,50,100,75
24816,e,25,18,69,94,44,31,81,56,6,4
24817,e,55,80,29,42,92,67,17,23,74,99
24818,e,48,36,86,61,10,7,58,83,33,45
24819,e,96,70,20,14,64,89,39,26,77,51
24820,e,1,1,51,76,26,38,89,64,13,20
24821,e,70,95,45,32,83,57,7,10,61,86
24822,e,35,48,98,73,23,16,67,92,42,29
24823,e,79,54,4,5,56,81,31,43,94,68
24824,e,18,24,75,100,49,37,87,62,12,8
24825,e,59,84,34,46,97,72,21,15,65,91
24826,e,40,27,78,53,2,1,52,77,27,39
24827,e,90,64,14,20,71,96,46,33,83,58
24828,e,8,11,61,87,36,49,99,74,23,17
24829,e,68,93,42,30,80,55,5,3,53,79
24830,e,28,41,91,66,16,22,72,98,47,34
24831,e,85,60,9,6,57,82,31,44,94,69
24832,e,19,12,63,88,38,25,76,50,0,0
24833,e,50,76,25,38,88,63,13,19,69,95
24834,e,44,31,82,57,6,9,60,85,35,47
24835,e,98,72,22,16,66,91,41,28,79,54
24836,e,3,5,55,80,30,42,93,68,17,24
24837,e,74,99,49,36,87,61,11,8,58,84
24838,e,33,46,96,71,20,14,65,90,39,27
24839,e,77,52,1,2,53,78,27,40,91,65
24840,e,15,21,72,97,46,34,84,59,9,12
24841,e,62,87,37,50,100,75,24,18,69,94
24842,e,43,31,81,56,5,4,54,80,29,42
24843,e,92,67,16,23,73,98,48,35,86,61
24844,e,10,7,57,83,32,45,95,70,20,13
24845,e,64,89,39,26,76,51,1,1,52,77
24846,e,26,39,89,64,14,20,70,96,45,33
24847,e,83,58,7,11,61,86,36,48,99,74
24848,e,23,17,67,93,42,29,80,55,4,6
24849,e,56,82,31,44,94,69,18,25,75,100
24850,e,50,37,88,63,12,9,59,85,34,47
24851,e,97,72,22,15,66,91,41,28,78,53
24852,e,3,2,52,78,27,40,90,65,14,21
24853,e,71,97,46,33,84,59,8,11,62,87
24854,e,37,49,100,74,24,18,68,93,43,30
24855,e,81,56,5,3,54,79,29,41,92,67
24856,e,16,22,73,98,48,35,85,60,10,7
24857,e,57,82,32,44,95,70,19,13,63,89
24858,e,38,26,76,51,0,0,51,76,25,38
24859,e,88,63,13,19,70,95,44,32,82,57
24860,e,6,10,60,85,35,47,98,73,22,16
24861,e,66,92,41,28,79,54,3,5,55,81
24862,e,30,43,93,68,17,24,74,99,49,36
24863,e,87,62,11,8,58,84,33,46,96,71
24864,e,21,14,65,90,40,27,77,52,2,2
24865,e,53,78,28,40,91,66,15,21,72,97
24866,e,47,34,84,59,9,12,62,88,37,50
24867,e,100,75,25,18,69,94,43,31,81,56
24868,e,6,4,55,80,29,42,92,67,17,23
24869,e,73,99,48,36,86,61,10,7,58,83
24870,e,32,45,96,70,20,13,64,89,39,26
24871,e,77,51,1,0,51,76,26,38,89,64
24872,e,13,19,70,95,45,32,83,57,7,10
24873,e,60,86,35,48,98,73,23,16,67,92
24874,e,42,29,79,54,4,5,56,81,30,43
24875,e,94,68,18,24,75,100,49,37,87,62
24876,e,12,8,59,84,34,46,97,71,21,15
24877,e,65,90,40,27,78,53,2,1,52,77
24878,e,27,39,90,64,14,20,71,96,45,33
24879,e,83,58,8,11,61,86,36,49,99,74
24880,e,23,17,68,93,42,30,80,55,4,3
24881,e,53,79,28,41,91,66,15,22,72,98
24882,e,47,34,85,60,9,6,56,82,31,44
